date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4,temp_4.5,temp_5,temp_5.5,temp_6,temp_6.5
1979-05-04,9.034734705050095,9.034734705050095,9.034734705050095,9.034734705050095,9.034734705050095,9.034734705050095,9.034734705050095,9.034734705050095,9.034734705050095,9.034734705050095,9.034734705050095,9.034734705050095,9.034734705050095,9.034734705050095
1979-05-05,8.721457168673714,8.721457168673714,8.721457168673714,8.721457168673714,8.721457168673714,8.721457168673714,8.721457168673714,8.721457168673714,8.721457168673714,8.721457168673714,8.721457168673714,8.721457168673714,8.721457168673714,8.721457168673714
1979-05-06,8.636209849114595,8.636209849114595,8.636209849114595,8.636209849114595,8.636209849114595,8.636209849114595,8.636209849114595,8.636209849114595,8.636209849114595,8.636209849114595,8.636209849114595,8.636209849114595,8.636209849114595,8.636209849114595
1979-05-07,8.417864278167649,8.417864278167649,8.417864278167649,8.417864278167649,8.417864278167649,8.417864278167649,8.417864278167649,8.417864278167649,8.417864278167649,8.417864278167649,8.417864278167649,8.417864278167649,8.417864278167649,8.417864278167649
1979-05-08,8.725333094950983,8.725333094950983,8.725333094950983,8.725333094950983,8.725333094950983,8.725333094950983,8.725333094950983,8.725333094950983,8.725333094950983,8.725333094950983,8.725333094950983,8.725333094950983,8.725333094950983,8.725333094950983
1979-05-09,9.329703909473393,9.329703909473393,9.329703909473393,9.329703909473393,9.329703909473393,9.329703909473393,9.32970390631312,9.329698521744971,9.329681109587558,9.329184087432463,9.325192316258207,9.31447945455168,9.141454082405907,9.012491762774175
1979-05-10,9.149378096273605,9.149378096273605,9.149378096273605,9.149378096273605,9.149378096273605,9.149378096273605,9.149378096273605,9.149378096273605,9.149378096273605,9.149378096273605,9.149378096273605,9.149378096273605,9.149378096273605,9.149378096273605
1979-05-11,8.587296753588147,8.587296753588147,8.587296753588147,8.587296753588147,8.587296753588147,8.587296753588147,8.587296753588147,8.587296753588147,8.587296753588147,8.587296753588147,8.587296753588147,8.587296753588147,8.587296753588147,8.587296753588147
1979-05-12,8.155059504783186,8.155059504783186,8.155059504783186,8.155059504783186,8.155059504783186,8.155059504783186,8.155059504783186,8.155059504783186,8.155059504783186,8.155059504783186,8.155059504783186,8.155059504783186,8.155059504783186,8.155059504783186
1979-05-13,8.085533325502686,8.085533325502686,8.085533325502686,8.085533325502686,8.085533325502686,8.085533325502686,8.085533325502686,8.085533325502686,8.085533325502686,8.085533325502686,8.085533325502686,8.085533325502686,8.085533325502686,8.085533325502686
1979-05-14,8.70861706051054,8.70861706051054,8.70861706051054,8.70861706051054,8.70861706051054,8.70861706051054,8.708617055971477,8.70860927286077,8.708584368096144,8.707889645566572,8.702406220118622,8.687903485804814,8.458154345691803,8.28962647288183
1979-05-15,9.363391175761604,9.363391175761604,9.363391175761604,9.363391175761604,9.363391175761604,9.363391175761604,9.363391175761604,9.363391175761604,9.363391175761604,9.363391175761604,9.363391175761604,9.363391175761604,9.363391175761604,9.363391175761604
1979-05-16,9.987517275820757,9.987517275820757,9.987517275820757,9.987517272062677,9.987508984391892,9.987449312864637,9.98712047265128,9.983717535100196,9.943843119744676,9.802251726233692,9.654797458162259,9.626511114483616,9.441830181213081,9.309673004896476
1979-05-17,10.238766777144647,10.238766777144647,10.238766777144647,10.238766777144647,10.238766777144647,10.238766777144647,10.238766777144647,10.238766777144647,10.238766777144647,10.238766777144647,10.238766777144647,10.238766777144647,10.238766777144647,10.238766777144647
1979-05-18,11.401083133632008,11.401083133632008,11.401083133632008,11.401083133632008,11.401083133632008,11.401083133632008,11.401083133632008,11.401083133632008,11.401083133632008,11.401083133632008,11.401083133632008,11.401083133632008,11.401083133632008,11.401083133632008
1979-05-19,12.378761935809862,12.378761935809862,12.378761935809862,12.378761935809862,12.378761935809862,12.378761935809862,12.378761935809862,12.378761935809862,12.378761935809862,12.378761935809862,12.378761935809862,12.378761935809862,12.378761935809862,12.378761935809862
1979-05-20,13.1069917376153,13.10265515964999,12.99090278166144,12.791960709582268,12.533175856169757,12.482869272761576,12.472824060399308,12.464111732798507,12.442851003896283,12.359784663263019,12.204207649517228,12.16110980538726,12.156216864134949,12.155862770513249
1979-05-21,12.66040824763066,12.659841768032408,12.657535205939784,12.613926706244518,12.536968412937357,12.416842710220058,12.349545709550478,12.294235910306766,12.22100456331896,12.187142978921544,12.182578450046888,12.182126684395005,12.182020802661864,12.181989963168313
1979-05-22,13.331332432968177,13.33085875191804,13.329003761591382,13.24301942259146,12.88027864157341,12.636422127015955,12.342667031060895,12.105396988738763,12.04947508767763,12.041858498662565,12.039783197492559,12.039041374676609,12.038862913791775,12.038808051703501
1979-05-23,12.444968955584773,12.444968955584773,12.444968955584773,12.444968955584773,12.444968955584773,12.444968955584773,12.444968955584773,12.444968955584773,12.444968955584773,12.444968955584773,12.444968955584773,12.444968955584773,12.444968955584773,12.444968955584773
1979-05-24,13.04226146397299,13.04213218163688,13.04043807548462,13.01535470134891,12.807604090761533,12.476425448995073,12.389369500144399,12.368787732858136,12.335875340846991,12.213269859983084,11.98314109477425,11.910435373305802,11.901747059635282,11.901128058129864
1979-05-25,15.105839688136344,15.103567048958576,14.668595797915348,13.921435714853281,13.040181484068603,12.517375878921605,12.426278740588721,12.398142071168175,12.386952181113193,12.381428017360381,12.37254863231148,12.35475247569768,12.115804697401586,11.939695348828161
1979-05-26,16.354595459323907,15.789427479496732,13.836925760239522,13.376236690639322,13.20634499583567,13.116235119315615,13.036684475213614,12.994223034976995,12.9785049713472,12.973359927512702,12.957058694129502,12.741578096514155,12.236152869069393,12.017222035456248
1979-05-27,14.040222221396155,14.039180684656635,14.030974177638173,13.84778898846205,13.611688870914852,13.5728492927669,13.559194443217551,13.551588124619233,13.526086011905166,13.33860764229708,13.176769778223065,13.023101419924895,12.376607628596016,12.13748256418259
1979-05-28,16.692188758507747,16.6910259687319,16.3450111866151,14.328350753572721,13.607771605404078,13.463449106243507,13.421339401605486,13.395237304272165,13.380064805911095,13.365824343671195,13.207790520531644,12.936502048983096,12.473710973664215,12.188239453195
1979-05-29,18.47659673773986,18.475118970186887,17.792375610145886,15.980474874551343,14.188182677962832,13.651647207867867,13.523649831388608,13.443442453754866,13.395499654769859,13.351627117269178,13.202845655564946,12.932763186889227,12.49803437745262,12.217297391689682
1979-05-30,17.77938060916552,17.778881156428717,17.776667716327236,17.12573120609932,15.684886339824848,13.856002202977697,13.628875707081775,13.487652145976545,13.404537332449662,13.329633648399923,13.182163198919262,12.935448929747723,12.54684872900806,12.283862755564702
1979-05-31,17.097058260809725,17.096535060301644,17.09489864605166,16.85599466190994,15.87374830285933,14.176609470756611,13.764116920313848,13.52173783028737,13.402858886079107,13.309158349959597,13.162189113369783,12.941244751578035,12.605076998487629,12.366871650641679
1979-06-01,16.216308374346546,16.213884145541105,16.19189434193098,15.657640888692198,15.103509152285906,14.893508927898711,14.142633017847027,13.68859458826586,13.416626404840006,13.292297818619364,13.140125448859639,12.944421544672162,12.661580613012065,12.455679547236807
1979-06-02,14.878847082166867,14.878668187119485,14.87709440838987,14.870135995794472,14.677778466957069,14.394900516458996,14.112464174459552,13.918877172232813,13.777986411896341,13.411249295236745,13.14119616020092,12.931339757108036,12.729934693258594,12.581123426397273
1979-06-03,14.011264077183707,14.011264077183707,14.011264077183707,14.011264077183707,14.011264077183707,14.011264077183707,14.01126407310691,14.01125717954425,14.01123460683952,14.010591234293003,14.005450134462889,13.991450014999922,13.766100024030813,13.594997216174077
1979-06-04,14.524880118272584,14.524880118272584,14.524880118272584,14.524880118272584,14.524880116575613,14.524879490329033,14.524864768899137,14.524666662133928,14.523572290974782,14.51950671281343,14.447454469965466,14.291995776685058,14.160327176434349,14.141379227015905
1979-06-05,15.98725387098963,15.987084352250282,15.984908036409685,15.952103444085877,15.687866892655483,15.307813954664566,15.211508427609438,15.088732622216208,14.849413300984203,14.610653121784878,14.562411265594612,14.560701617090315,14.560337219235022,14.560258286722211
1979-06-06,15.768823624335136,15.768777885760885,15.768578963791136,15.7662612838643,15.752468005850783,15.67888679243049,15.545481815270074,15.40497533301888,15.36201050709726,15.275861216541601,15.195641958960636,15.181482703989808,15.179049468703477,15.178786971410256
1979-06-07,15.761488401027945,15.761488401027945,15.761488401027945,15.761488401027945,15.761488401027945,15.761488401027945,15.761488398462628,15.761483983123432,15.761469942975694,15.761032910542955,15.757221751246332,15.747112703300449,15.569807560342898,15.440861002334914
1979-06-08,16.354695865797066,16.35464782526359,16.35445200714807,16.35219341552136,16.335844352073895,16.27394516317486,16.155997319081354,15.99752699653095,15.879707369225688,15.835757565048315,15.829849277074796,15.829365668011073,15.829255846459438,15.82922519910884
1979-06-09,17.47731830209389,17.475070751274682,17.364917883815515,16.894924382057564,16.56253627132344,16.165589733069595,15.87049076639156,15.821768342618729,15.806068902290635,15.777966952672868,15.751045080389089,15.746525839314208,15.745734763622016,15.745614534988471
1979-06-10,16.85482959989018,16.8541258912426,16.832082089383068,16.66210358392392,16.47123046840321,16.327094139014722,16.137429285526558,16.091196259508955,16.082993327490065,16.08019028835435,16.07648672313511,16.070372847229926,16.06820031697435,16.067973502967117
1979-06-11,17.532202490371837,17.532188595589332,17.532140195412865,17.52946847072909,17.377803732635126,16.820626497451588,16.089664248517007,16.02166156626835,16.003483673460554,15.967283153452918,15.932242404057433,15.926686516839812,15.925733691856282,15.925588925257497
1979-06-12,17.423954426700906,17.423951967953,17.423942335125254,17.423836106252864,17.422931536039144,17.420012641248693,17.310215746691796,16.938892131134832,16.50265209474073,16.406431016823486,16.393187312764496,16.392183371567203,16.39195317948483,16.391883585537247
1979-06-13,18.639317048362035,18.638431163062876,18.572304071872882,18.033236917414868,17.679883973262335,17.44273789542375,17.121816510566383,16.983938021312422,16.81603791577061,16.76704251765576,16.75392958110382,16.73610664842885,16.561673785191655,16.44148172744327
1979-06-14,18.309151734941544,18.309151733729326,18.309150928803117,18.309139815276584,18.308924507041034,18.30655154404353,18.26722214558967,18.038612785327597,17.398598371880027,17.198386283170002,17.149061266197965,17.104935937713453,16.83039566941949,16.64596612096681
1979-06-15,18.6530637633241,18.6530637633241,18.6530637633241,18.6530637633241,18.6530637633241,18.6530637633241,18.6530637633241,18.6530637633241,18.6530637633241,18.6530637633241,18.6530637633241,18.6530637633241,18.6530637633241,18.6530637633241
1979-06-16,19.592327199137685,19.592327199137685,19.592327199137685,19.592327199137685,19.592327199137014,19.592327199134733,19.59232719106681,19.59231286147337,19.592269622257618,19.59141513081273,19.586345880745863,19.574266178469887,19.432374363146128,19.337708840829848
1979-06-17,20.0733820550961,20.07338031906089,20.073372887196133,20.073289596752254,20.072756464959085,20.0701554739814,19.993006673987882,19.77406995013221,19.42101754061106,19.349486430875228,19.33923328708515,19.338233174029963,19.33804076265852,19.33798604846047
1979-06-18,20.95243798637227,20.95242367173762,20.951725211808604,20.926571985403402,20.30353464750005,19.3807322123391,19.255099048096827,19.208612348364934,19.168680067683617,19.150877467942028,19.145942286259423,19.14486333603247,19.144637145769185,19.144563373310223
1979-06-19,20.07168101406131,20.071679133123485,20.071672528575498,20.07159659511314,20.070720921871818,20.068774737483544,19.93595897917471,19.429542837404977,19.23152415597241,19.155322142595576,19.137557328452466,19.125036024721375,19.119083082321904,19.117803965207184
1979-06-20,18.962557190543702,18.962557190543702,18.962557190543702,18.962557190543702,18.962557190543702,18.962557190543702,18.962557190543702,18.962557190543702,18.962557190543702,18.962557190543702,18.962557190543702,18.962557190543702,18.962557190543702,18.962557190543702
1979-06-21,18.569006398362287,18.569006398362287,18.569006398362287,18.569006398362287,18.569006398362287,18.569006398362287,18.569006398362287,18.569006398362287,18.569006398362287,18.569006398362287,18.569006398362287,18.569006398362287,18.569006398362287,18.569006398362287
1979-06-22,18.420000208937005,18.420000208937005,18.420000208937005,18.420000208937005,18.420000208937005,18.420000208937005,18.420000208937005,18.420000208937005,18.420000208937005,18.420000208937005,18.420000208937005,18.420000208937005,18.420000208937005,18.420000208937005
1979-06-23,17.99926882148991,17.99926882148991,17.99926882148991,17.99926882148991,17.99926882148991,17.99926882148991,17.99926882148991,17.99926882148991,17.99926882148991,17.99926882148991,17.99926882148991,17.99926882148991,17.99926882148991,17.99926882148991
1979-06-24,19.039388597191266,19.039126634237437,19.037986058563888,18.880046741742678,18.348532780521367,17.738196095476603,17.577997033209385,17.547497695481336,17.53901455698558,17.53506968956385,17.532081048192595,17.528977832034286,17.51270958512032,17.500603978637482
1979-06-25,19.753119516164414,19.750712656811118,19.468942414691927,18.639070946424038,18.093934825738508,17.863498311200335,17.789207047764698,17.74363509707461,17.733018654885004,17.728842693949073,17.726741185438673,17.72597649659288,17.725781886907846,17.725723473566795
1979-06-26,19.347471506762382,19.347327817854378,19.34547364147979,19.318452266659197,19.067110383072226,18.688042992010374,18.5962725494967,18.48144976876513,18.253786747841467,18.026214205805417,17.981590330351423,17.97993730429666,17.979584085736406,17.97950394156479
1979-06-27,19.4610696886153,19.4610696886153,19.4610696886153,19.461069687451975,19.461069375898216,19.461060001339142,19.460958711877186,19.460743368555995,19.45789962729739,19.42590007422057,19.28909634578686,18.914025277205614,18.76552060597388,18.693348177419253
1979-06-28,21.25719883321123,21.257183352115806,21.256514284303535,21.252964191483628,20.813730144310963,19.720311113324513,19.434047649264723,19.334646392385423,19.31564203716585,19.307535086646897,19.29346658769006,19.263808173991475,19.00100685919777,18.812249831304243
1979-06-29,20.916402363084153,20.916394292320042,20.91604777162228,20.914254701849057,20.68038638430054,20.32003891245583,19.571006608084854,19.376016197317327,19.33513692261989,19.310160088744023,19.273207539515045,19.207411145360595,19.020277201004514,18.89072208271836
1979-06-30,22.160195324665597,22.159905153192675,22.158952081812487,21.67010186318596,20.19035961303969,19.830620670683214,19.611792840167432,19.442307356992977,19.35848512436817,19.309064279430515,19.254009727607063,19.17436700332123,19.043030420702884,18.95495295214107
1979-07-01,25.2655872465722,24.687866406521795,23.258110766833664,22.20209184583543,21.282186844057982,20.158781206641564,19.712747843542783,19.488859225846895,19.381997057122074,19.316027315343245,19.24954192416642,19.166090837733798,19.054638035781423,18.981846038335632
1979-07-02,23.877332610068272,23.671708587135058,22.86969035170714,22.484650766312715,21.881334650967602,20.4070101032847,19.816985046154475,19.526816105196403,19.40047101854506,19.321644140026724,19.247435296512144,19.162632353555306,19.06683314191844,19.005123862518936
1979-07-03,21.064365045833696,21.064364320208437,21.064361748924867,21.064300548119284,21.062963670207946,21.059813986803533,20.69061665895461,19.785477355736717,19.45616777136444,19.328324154823395,19.24287477561327,19.16587251614083,19.099351502764037,19.057214151969724
1979-07-04,20.82161445079104,20.821609683419844,20.821581403433537,20.82144124818653,20.81911352337484,20.74837166008662,20.411737223575983,20.08370284917204,19.617371260510694,19.387121907678672,19.261327031487664,19.181322109890164,19.125222731948856,19.091031382267722
1979-07-05,23.199493847501746,23.198398027715378,22.862218912941557,21.35316850436797,20.36405553919051,20.2468036435116,20.18766124704542,20.04079639957596,19.630321831842245,19.4134739865044,19.272293591341224,19.186800814369906,19.131269225284033,19.09866994659587
1979-07-06,26.17858850954332,25.70527488395823,23.482206687262437,21.73212258109184,20.74831711285604,20.43367961670244,20.274050617012016,20.06649222206031,19.65181972660725,19.427119650270864,19.277575608332903,19.18864302066148,19.132910101055767,19.10081352283336
1979-07-07,25.166508867125632,25.1654196667495,24.461505337177964,22.82328812216841,21.188191779881436,20.628358625926943,20.358890257360926,20.091094198952035,19.681598752913885,19.447239651486832,19.286635517309836,19.19266972116085,19.136285826187446,19.10440214766317
1979-07-08,23.042240259931297,23.041230900647285,23.037490278635627,22.45336321750368,21.526692594730704,20.85120044488438,20.44458616298049,20.096598146460202,19.733202472407044,19.494863647962685,19.31866608115564,19.210951383072658,19.15193240695931,19.11981200415833
1979-07-09,22.091410291368963,22.091407775515492,22.091392376918094,22.091281352716475,22.088775131219297,21.948225399974152,21.09912353528974,20.34660295711458,19.81668502006097,19.541079160293375,19.357600032197254,19.242217128643347,19.17933396522775,19.145210563356272
1979-07-10,24.677731237717797,24.67694916244266,24.565512116972194,23.474244650628933,22.25867329078503,22.088711666256536,21.210397309902667,20.385614470681997,19.851466127904473,19.568350202536735,19.374816153243035,19.253579033205746,19.18842700579556,19.15325257254663
1979-07-11,28.948403401215696,28.316682092676537,25.66306750685997,24.01685828519319,22.66361100988691,22.236661757105978,21.273369035527534,20.43522208353439,19.878864604850087,19.584377291303365,19.38344218512363,19.258717734129185,19.19219073559626,19.156380387254497
1979-07-12,30.156375818338816,28.60503092142236,25.784667428495702,24.964907689680494,23.082963979704555,22.386450900672415,21.33367462406163,20.48152078327054,19.904651519979065,19.600200223615442,19.392182912326895,19.263568369083583,19.19602833477498,19.15992302596742
1979-07-13,27.750480609141785,27.748082909610975,26.92389287945743,25.275334221880563,23.534001935694736,22.531927933793412,21.381972361089993,20.529528897756578,19.937442210007102,19.62227138617422,19.405482355820435,19.271311313493353,19.202163397375077,19.165494123185173
1979-07-14,30.1237169631881,28.768722082821142,26.362954463381797,25.78060051896543,23.954539873833298,22.686299155403358,21.44178539489636,20.5738283722097,19.967078620342456,19.641216916023325,19.416534096340907,19.2778795771059,19.20706232741394,19.169652918496915
1979-07-15,26.492227930713256,26.492222206098173,26.49144928561684,26.449397386278083,25.207799161535664,23.133723771832095,21.509837832173044,20.61845709713931,20.00952544430438,19.673124708548354,19.437704866628017,19.291217012412616,19.21723770461451,19.178344450718615
1979-07-16,24.71370950737203,24.528705865738374,23.700483884274263,23.340120102096044,23.20392046010383,23.01906481566523,22.03145044243223,20.703477994211198,20.064023238207866,19.731616938174284,19.494683439839513,19.33623346571972,19.254083913277302,19.210426439183617
1979-07-17,23.222068994697672,23.220781901572444,23.153296864976642,22.55295282809503,21.981642351059467,21.709255714940483,21.64170434748623,20.845521495666418,20.121646428750452,19.76324490154837,19.52005097592711,19.360921111758238,19.27621498448325,19.2308028622387
1979-07-18,25.95522547783965,25.076889655962766,22.368428098387454,21.981215159908892,21.715154893351418,21.529810971801407,21.470840664539455,20.86986436455988,20.151108873763956,19.78084686453448,19.52893109401914,19.367092510540946,19.28156561363644,19.23585989099361
1979-07-19,25.777210924503958,24.96754049878675,22.4745299513922,22.104878233254006,21.85500172807364,21.683844203295887,21.620798325299475,20.913434081821258,20.182998426281088,19.803432713963467,19.54238720208759,19.376636925588503,19.289861488418662,19.24368136662527
1979-07-20,25.57590649686308,24.879423336712343,22.7329155657151,22.317431421689037,22.102304395672565,21.995927221840926,21.932105815732783,20.98585180764669,20.226243069818292,19.83415876845433,19.562695837332612,19.39190101509221,19.302735902196254,19.25532393844864
1979-07-21,27.053733319280504,26.183002239300386,23.49642850414278,22.954057713167174,22.527020161274635,22.17471265583921,21.934502326640587,21.064532475804707,20.275947464308043,19.86365291819438,19.580212464592726,19.40450511070338,19.313109289444693,19.264553285865066
1979-07-22,27.06386492327546,26.49764469842046,25.08118216993394,23.850129300495297,23.340875558890392,22.379455099766492,21.951338191184398,21.11343899307463,20.326290408802265,19.9004381546842,19.603804474649426,19.420635177110682,19.32663561877009,19.276959923961723
1979-07-23,27.160461136072232,27.158273903935275,26.584524812141336,25.11899062920653,23.737063856640457,22.598465556323752,22.00186889350184,21.144753702030123,20.36502227383479,19.931266746354183,19.62456239733456,19.434228152474105,19.337871651681525,19.287213099699297
1979-07-24,26.65124011171307,26.64999027463643,26.509108659284717,25.543651094127373,24.242438889878063,22.86367059515271,22.064715274312213,21.176168639518103,20.418675431578077,19.976448496291365,19.65814063523166,19.45874329159305,19.356612341570138,19.30260489208275
1979-07-25,26.856533093222268,26.853615928598074,26.48967630715237,25.200437793982523,24.611710066796345,23.113611403488044,22.157263339440266,21.224135995664007,20.471240021692616,20.020115452446387,19.69262596412883,19.48570950178679,19.376687173541928,19.318322797595364
1979-07-26,26.891633928389776,26.545797871707475,25.455379815994615,25.054912554851338,24.304961208465752,23.279463087633548,22.23615746151778,21.265753960239806,20.49915864729772,20.03979522646308,19.706797920720696,19.496433848185074,19.384606745007503,19.324515765973135
1979-07-27,25.08378730164866,25.08333201410321,24.971414479876465,24.140462501273447,23.804492467110595,23.45751356357632,22.307598376186743,21.29797658027974,20.51711322699272,20.05360696629614,19.71818670421927,19.50512497666414,19.391793356578372,19.3308715075599
1979-07-28,24.881858021822644,24.881036952491772,24.761698692428254,23.616584498595312,22.803744798037293,22.627722292441653,22.568290550097064,21.394502199143002,20.541372859493897,20.06828034746169,19.729768697192462,19.51424403540768,19.399689607469053,19.338122544116406
1979-07-29,24.623985039007735,24.622906124434135,24.23457235747915,22.89946469517738,22.535027720282482,22.413253567687114,22.28922221361353,21.431447109696446,20.575380902167783,20.085632885677022,19.740707286012338,19.522660737686653,19.40696221011795,19.344826134126517
1979-07-30,24.036186222011708,24.034889244260572,23.767688749492482,22.78788954531651,22.34328640042614,22.251557310484106,22.207293718204976,21.470982792155613,20.612590230180327,20.110670767944754,19.757026682885694,19.535155903555843,19.417524933917235,19.35437640649666
1979-07-31,23.856545289034266,23.853828077438326,23.752372615669785,22.90514561893964,22.547506685680677,22.422249060524244,22.37777219726539,21.579434246760577,20.667878834860264,20.145689406796215,19.78325176747073,19.557636640833188,19.43609555498614,19.370369670550996
1979-08-01,23.525017349880144,23.525008431022798,23.52498162003512,23.522116611907762,23.200527864424668,22.200014251894583,21.892453406450926,21.59487583971028,20.73836198050057,20.20451625037075,19.820009235111094,19.584727009553436,19.45815306510816,19.38974549521914
1979-08-02,25.01674521588843,24.5608892316767,22.773738385807356,22.170543802044527,21.954076625447062,21.79803352125799,21.723626258670347,21.478822918061354,20.76954983835614,20.25214805893246,19.852597067208123,19.60508115530705,19.474716539879548,19.40494097764972
1979-08-03,22.937810633219716,22.937793650513644,22.9370298737578,22.933203898818793,22.455839095304288,21.817437073615906,21.648123514906768,21.388295495846364,20.79497983262443,20.295989520732395,19.889171920365843,19.629969527388848,19.494351384875866,19.421986352605817
1979-08-04,24.723479661477594,24.254965087277203,22.54713066215796,22.06478195658056,21.86496984023184,21.72487160086056,21.671513323802664,21.455631074268275,20.833577113525134,20.32884914087414,19.91893676898597,19.651215052690436,19.510917302171112,19.43601638297124
1979-08-05,24.622115006236317,24.621455741452635,24.32782005800012,23.017638558995564,22.292473304330915,21.899167152583203,21.737088393693725,21.46556516493936,20.854608446355584,20.348095160841208,19.9332159236051,19.660749885344423,19.51823202209539,19.442219021152802
1979-08-06,26.11904912167602,25.572050670674713,23.581479786366703,22.910657256151378,22.502233455896832,22.090958481633056,21.809556140718968,21.472815380911534,20.875214028344153,20.36925994292389,19.951088320588994,19.6730907360481,19.528158307266963,19.450962269569352
1979-08-07,22.154757573322094,22.1547544673867,22.154740025166735,22.15458250003508,22.151790325954952,22.085244856384353,21.930056591772818,21.69290299210103,20.972143621032007,20.50998686821017,20.00142143746918,19.7141437469908,19.5628305243529,19.48183470419699
1979-08-08,22.320881208165034,22.320879202436412,22.320872073424095,22.32078478157725,22.31977852054667,22.317453462217518,22.159461992197297,21.481251184655342,21.082853193628708,20.514901434193213,20.059198305685427,19.767948092736287,19.610331608763374,19.525002555864038
1979-08-09,25.10693087448292,24.631508378128203,22.77610219636662,22.07250865874367,21.78961682050147,21.69591053671467,21.64632639226158,21.498431739088716,21.07228632160345,20.5332007745283,20.079651954068975,19.787225150606645,19.627934373213574,19.54150553192707
1979-08-10,22.706723628361704,22.706250762984382,22.682265044906654,22.184804372768493,21.714929032346426,21.650439479209787,21.61700593932833,21.481931209371066,21.073772248549666,20.553994616840388,20.1001945427433,19.806858463676797,19.645909845272154,19.558348208713944
1979-08-11,21.544947312504277,21.544943731634262,21.54493241839532,21.54476867522668,21.542511458934523,21.5098425345614,21.366452593372294,21.08518050439746,20.87216456726188,20.523550255380307,20.16716423002477,19.86802153284037,19.70200361373085,19.611325931148404
1979-08-12,21.054635578126447,21.053759863885382,21.03104135712248,20.844974441691623,20.574277909752098,20.49810594533578,20.44331759772716,20.342684611922547,20.231556668153342,20.21321748522701,20.163960674391895,20.064743816404352,19.873802205805884,19.707653247022193
1979-08-13,20.38278254458832,20.382782544222767,20.382782542909162,20.382778010259404,20.38272935743839,20.382613496695352,20.380990233626964,20.349056779306736,20.19435363469988,19.960097813395535,19.841911521087887,19.826686107099384,19.8240554188166,19.823730993480815
1979-08-14,19.81839069919356,19.81839069919356,19.81839069919356,19.81839069919356,19.81839069919356,19.81839069919356,19.81839069919356,19.81839069919356,19.81839069919356,19.81839069919356,19.81839069919356,19.81839069919356,19.81839069919356,19.81839069919356
1979-08-15,19.009701210276056,19.009701210276056,19.009701210276056,19.009701210276056,19.009701210276056,19.009701210276056,19.009701210276056,19.009701210276056,19.009701210276056,19.009701210276056,19.009701210276056,19.009701210276056,19.009701210276056,19.009701210276056
1979-08-16,18.410507263464456,18.410507263464456,18.410507263464456,18.410507263464456,18.410507262439324,18.410507259838386,18.410497043850864,18.41037090948992,18.409937230223733,18.40677285846811,18.368051427246204,18.30352683696612,18.28110409809606,18.278153596402632
1979-08-17,17.84169625338042,17.84169625338042,17.84169625338042,17.84169625338042,17.84169625338042,17.84169625338042,17.84169625193137,17.841693723209787,17.841685866194208,17.841503561535866,17.84026998492016,17.837176027435284,17.795486214064006,17.766302733418975
1979-08-18,18.232326743896326,18.23232674371686,18.232326742852724,18.232324060616964,18.23231481489448,18.232181851130175,18.230864237091254,18.22812057359787,18.122629487890492,17.879454388022594,17.617950336468684,17.591627573317425,17.58953651927863,17.589406452883832
1979-08-19,22.736775899425613,21.95930791593954,19.36197182945882,18.856802989041135,18.674240729288385,18.583877667964337,18.550356207194728,18.531094284576383,18.51605810716352,18.496077902924565,17.876406100872618,17.628849605535656,17.595451088636043,17.590241055978705
1979-08-20,23.664067620222024,23.21364764351744,21.70907913732726,20.05125430121028,19.042774306523835,18.7313788069602,18.627688850279185,18.56781764160754,18.523689267958325,18.4710291966505,17.930690142212345,17.646314099520648,17.600523870026638,17.591271266783934
1979-08-21,23.567841331530417,23.08065920922417,21.455085745905134,21.100520462072378,20.273069015715922,18.944687897746178,18.71946266492869,18.601060194180896,18.52342476812293,18.43174681954165,17.999411769874975,17.677730679372168,17.612392733150443,17.594182603967806
1979-08-22,21.243813905391345,21.24376608434631,21.243195161115274,21.23844420976805,20.961568521832184,20.56262221673241,19.25680057394585,18.697956190743138,18.502923675851846,18.353815913905812,18.071019745342785,17.765087824008695,17.66024368717014,17.615487788252643
1979-08-23,21.403005601899135,21.40092459750841,21.364783138159396,21.022546192236508,20.927684752311905,20.60245090577117,19.52545474565019,18.905250451109303,18.521693555180107,18.32905721814422,18.078553463506,17.8168205512818,17.70098291209491,17.644368132004704
1979-08-24,21.272635434872385,21.268955684064807,21.257778581385242,20.596096128197537,20.316102434129245,20.246972570086378,19.75315381249643,19.11999319258983,18.592161179656358,18.33456256866213,18.088097144942964,17.860164342630906,17.745555865626795,17.685414953626502
1979-08-25,19.373448694783292,19.37327589059298,19.371937770460683,19.366118939304588,19.242059626894136,19.098597468122907,19.069250496481324,19.03919459116846,18.898604503119547,18.45401669716892,18.141839445360365,17.90911478331842,17.797663414150218,17.739787734460133
1979-08-26,19.070255185452318,19.070247420946465,19.070178060899533,19.068620446290105,18.949375937809428,18.582966983540963,18.428384966619905,18.408755381270485,18.40228901521705,18.386227066381508,18.274215208638626,17.961878923857444,17.82682544155171,17.76211896939987
1979-08-27,19.367533480886205,19.36720795877573,19.28894437513356,18.915148388855762,18.614472918108397,18.55180340755832,18.486426096406202,18.433152660442296,18.410796901372272,18.375493075382188,18.259972169991794,17.977353591156174,17.84154131692494,17.772422054286924
