date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4
2010-11-30,1.484866722482009,2.8512497745864667,2.8512497745864667,2.8512497745864667,2.8512497745864667,2.8512497745864667,2.8512497745864667,2.8512497745864667,2.9223439168014576
2010-12-01,1.3314231794354632,2.8696687841203055,2.8696687841203055,2.8696687841203055,2.8696687841203055,2.8696687841203055,2.8696687841203055,2.8696687841203055,2.9458755773244576
2010-12-02,1.4657636540558385,2.8912551178652315,2.8912551178652315,2.8912551178652315,2.8912551178652315,2.8912551178652315,2.8912551178652315,2.8912551178652315,2.9738184355797257
2010-12-03,1.608171550786589,2.916413693128525,2.916413693128525,2.916413693128525,2.916413693128525,2.916413693128525,2.916413693128525,2.916413693128525,3.0065907677717574
2010-12-04,1.1454274572827492,2.9303637967022036,2.9303637967022036,2.9303637967022036,2.9303637967022036,2.9303637967022036,2.9303637967022036,2.9305844807420844,3.022976996413074
2010-12-05,0.7658643042252732,2.9382568584724758,2.9382568584724758,2.9382568584724758,2.9382568584724758,2.9382568584724758,2.9382568584724758,2.938712676996233,3.0307802494629574
2010-12-06,1.1102980962751163,2.9486642817719018,2.9486642817719018,2.9486642817719018,2.9486642817719018,2.9486642817719018,2.9486642817719018,2.9486642817719018,3.042047469439907
2010-12-07,1.7966010751726469,2.9611370346874972,2.9611370346874972,2.9611370346874972,2.9611370346874972,2.9611370346874972,2.9611370346874972,2.9611370346874972,3.0565436867194373
2010-12-08,1.8702607272725118,2.974330011791989,2.974330011791989,2.974330011791989,2.974330011791989,2.974330011791989,2.974330011791989,2.974330011791989,3.0719705094568575
2010-12-09,1.896517407593835,2.9882056630082583,2.9882056630082583,2.9882056630082583,2.9882056630082583,2.9882056630082583,2.9882056630082583,2.9882056630082583,3.0882760494139427
2010-12-10,1.6189938731617017,3.0022235958758907,3.0022235958758907,3.0022235958758907,3.0022235958758907,3.0022235958758907,3.0022235958758907,3.0022235958758907,3.1046168542054455
2010-12-11,1.2715676487990302,3.015909108144234,3.015909108144234,3.015909108144234,3.015909108144234,3.015909108144234,3.015909108144234,3.015909108144234,3.1210308477436564
2010-12-12,1.3559134202337506,3.0282881057843483,3.0282881057843483,3.0282881057843483,3.0282881057843483,3.0282881057843483,3.0282881057843483,3.0282881057843483,3.134832702278979
2010-12-13,1.8499430563114925,3.0408018521366964,3.0408018521366964,3.0408018521366964,3.0408018521366964,3.0408018521366964,3.0408018521366964,3.0408018521366964,3.148726312463835
2010-12-14,2.1215748639497765,3.050985346527283,3.050985346527283,3.050985346527283,3.050985346527283,3.050985346527283,3.050985346527283,3.0528191057077985,3.15927163420157
2010-12-15,1.3369043563450962,3.060421704509258,3.060421704509258,3.060421704509258,3.060421704509258,3.060421704509258,3.060421704509258,3.062031008381035,3.167511111799901
2010-12-16,1.0887406604179213,3.0720318218590923,3.0720318218590923,3.0720318218590923,3.0720318218590923,3.0720318218590923,3.0720318218590923,3.0724844025000064,NA
2010-12-17,0.8758316492964342,3.077475400105884,3.077475400105884,3.077475400105884,3.077475400105884,3.077475400105884,3.077475400105884,3.0799813911216414,NA
2010-12-18,0.897133487225894,3.0811222662733657,3.0811222662733657,3.0811222662733657,3.0811222662733657,3.0811222662733657,3.0811222662733657,3.086563283245005,NA
2010-12-19,1.1839991995856674,3.0845493544815774,3.0845493544815774,3.0845493544815774,3.0845493544815774,3.0845493544815774,3.0845493544815774,3.0927055248058597,NA
2010-12-20,1.2458372742790593,3.0887969310121894,3.0887969310121894,3.0887969310121894,3.0887969310121894,3.0887969310121894,3.0887969310121894,3.098876095939762,NA
2010-12-21,1.2327713059478675,3.0927874244612363,3.0927874244612363,3.0927874244612363,3.0927874244612363,3.0927874244612363,3.0927874244612363,3.104696030179333,NA
2010-12-22,0.7830094486254656,3.095183611881538,3.095183611881538,3.095183611881538,3.095183611881538,3.095183611881538,3.095183611881538,3.109489733489681,NA
2010-12-23,0.6061379760550195,3.0986481633857803,3.0986481633857803,3.0986481633857803,3.0986481633857803,3.0986481633857803,3.0986481633857803,3.1143545229353546,NA
2010-12-24,0.6144752986182852,3.1021995653157535,3.1021995653157535,3.1021995653157535,3.1021995653157535,3.1021995653157535,3.102214398302664,3.118922462748324,NA
2010-12-25,0.47192614795778537,3.10516943549237,3.10516943549237,3.10516943549237,3.10516943549237,3.10516943549237,3.10516943549237,3.1231747432508157,NA
2010-12-26,0.5283375079535138,3.1090094636550862,3.1090094636550862,3.1090094636550862,3.1090094636550862,3.1090094636550862,3.1090094636550862,3.127860508798328,NA
2010-12-27,1.0696337113098893,3.1136139416669746,3.1136139416669746,3.1136139416669746,3.1136139416669746,3.1136139416669746,3.1136139416669746,3.1333434533320905,NA
2010-12-28,1.50158712883287,3.118481571072994,3.118481571072994,3.118481571072994,3.118481571072994,3.118481571072994,3.118481571072994,3.139204972002336,NA
2010-12-29,1.4119790110934614,3.1233319228797325,3.1233319228797325,3.1233319228797325,3.1233319228797325,3.1233319228797325,3.1233319228797325,3.1447711578343105,NA
2010-12-30,1.1716634254177443,3.1282328837117315,3.1282328837117315,3.1282328837117315,3.1282328837117315,3.1282328837117315,3.1282328837117315,3.1501302828889672,NA
2010-12-31,0.7832704878116554,3.131638140156491,3.131638140156491,3.131638140156491,3.131638140156491,3.131638140156491,3.1317366273754104,3.154201288241359,NA
2011-01-01,0.7987594217013807,3.133996982749089,3.133996982749089,3.133996982749089,3.133996982749089,3.133996982749089,3.134102128407269,3.1581557571286147,NA
2011-01-02,1.0691306224142525,3.13712606638693,3.13712606638693,3.13712606638693,3.13712606638693,3.13712606638693,3.13712606638693,3.1623153334599707,NA
2011-01-03,1.2435913798590392,3.140356717567443,3.140356717567443,3.140356717567443,3.140356717567443,3.140356717567443,3.140540973454917,3.166326612082913,NA
2011-01-04,1.0737089609750217,3.1428219502954775,3.1428219502954775,3.1428219502954775,3.1428219502954775,3.1428219502954775,3.143165096508678,3.1693216804561972,NA
2011-01-05,1.1375726755715025,3.1462018041333253,3.1462018041333253,3.1462018041333253,3.1462018041333253,3.1462018041333253,3.1464783166350974,3.1728913886504193,NA
2011-01-06,1.3238675204681478,3.150008606894694,3.150008606894694,3.150008606894694,3.150008606894694,3.150008606894694,3.1500454533125675,3.1770165469435026,NA
2011-01-07,0.6430482645079498,3.1533355480677834,3.1533355480677834,3.1533355480677834,3.1533355480677834,3.1533355480677834,3.1533355480677834,3.180334401111119,NA
2011-01-08,0.4148619821048063,3.1570867353852785,3.1570867353852785,3.1570867353852785,3.1570867353852785,3.1570867353852785,3.1570967839806006,3.1837169366830538,NA
2011-01-09,0.8184431768351601,3.1607358195048008,3.1607358195048008,3.1607358195048008,3.1607358195048008,3.1607358195048008,3.1608675734621174,3.187289749652236,NA
2011-01-10,0.9361627334362667,3.1643500507805857,3.1643500507805857,3.1643500507805857,3.1643500507805857,3.1643500507805857,3.1643500507805857,3.1911587137394517,NA
2011-01-11,0.8553780040934037,3.167478835156497,3.167478835156497,3.167478835156497,3.167478835156497,3.167478835156497,3.167516188132235,3.1952947332059796,NA
2011-01-12,0.754968033398454,3.169647324381006,3.169647324381006,3.169647324381006,3.169584945013076,3.169550234741787,3.169865187647875,3.1983414881393366,NA
2011-01-13,0.7168200706323652,3.1716977790471472,3.1716977790471472,3.1716977790471472,3.1716977790471472,3.1716977790471472,3.1720361600031914,3.200702173225714,NA
2011-01-14,0.7382200864556935,3.1749256135949344,3.1749256135949344,3.1749256135949344,3.1749256135949344,3.1749256135949344,3.175034064577735,3.2038131735711537,NA
2011-01-15,0.9041613351397318,3.1775568364117364,3.1775568364117364,3.1775568364117364,3.1775568364117364,3.1775568364117364,3.1777920549622847,3.206843217578409,NA
2011-01-16,0.786693623999546,3.179829913500541,3.179829913500541,3.179829913500541,3.179829913500541,3.179829913500541,3.1800868081807105,3.2092441635398243,NA
2011-01-17,0.7965360634111098,3.182596437365109,3.182596437365109,3.182596437365109,3.182596437365109,3.182596437365109,3.18273409345157,3.21198637814652,NA
2011-01-18,0.6780780942127255,3.1848959183354792,3.1848959183354792,3.1848959183354792,3.1848959183354792,3.1848959183354792,3.1848928819713627,3.2144424487086356,NA
2011-01-19,0.739863996507715,3.1871073941082444,3.1871073941082444,3.1871073941082444,3.1871073941082444,3.1871073941082444,3.1872759723596755,3.2168585766801834,NA
2011-01-20,1.0730022096774345,3.190227760872934,3.190227760872934,3.190227760872934,3.190227760872934,3.190227760872934,3.190227760872934,3.220098167275662,NA
2011-01-21,1.3361322962510482,3.1945051559224833,3.1945051559224833,3.1945051559224833,3.1945051559224833,3.1945051559224833,3.1945051559224833,3.2246024523814336,NA
2011-01-22,1.408224019183346,3.198240184295228,3.198240184295228,3.198240184295228,3.198240184295228,3.198240184295228,3.1982510799225143,3.2286279481136813,NA
2011-01-23,1.3803702158438655,3.2020702776290437,3.2020702776290437,3.2020702776290437,3.2020702776290437,3.2020702776290437,3.2020702776290437,3.2328193057419488,NA
2011-01-24,1.4834901393702649,3.2066438665586317,3.2066438665586317,3.2066438665586317,3.2066438665586317,3.2066438665586317,3.2066438665586317,3.2377509005726535,NA
2011-01-25,1.1091758783667036,3.2104119898785934,3.2104119898785934,3.2104119898785934,3.2104119898785934,3.2104119898785934,3.2104119898785934,3.241656500134032,NA
2011-01-26,0.802238419023437,3.2144289041788405,3.2144289041788405,3.2144289041788405,3.2144289041788405,3.2144289041788405,3.2144289041788405,3.245630981221305,NA
2011-01-27,1.0003071945085664,3.219323226379118,3.219323226379118,3.219323226379118,3.219323226379118,3.219323226379118,3.219323226379118,3.250718204691768,NA
2011-01-28,0.9342393761249203,3.2242359195846304,3.2242359195846304,3.2242359195846304,3.2242359195846304,3.2242359195846304,3.2242359195846304,3.255731875979039,NA
2011-01-29,0.5359191858439438,3.2292140355338295,3.2292140355338295,3.2292140355338295,3.2292140355338295,3.2292140355338295,3.2292140355338295,3.260507814288915,NA
2011-01-30,0.5057407392422753,3.233839563838494,3.233839563838494,3.233839563838494,3.233839563838494,3.233839563838494,3.233839563838494,3.2651044974440278,NA
2011-01-31,0.8278189069970625,3.2374193047175663,3.2374193047175663,3.2374193047175663,3.2374193047175663,3.2374193047175663,3.2374193047175663,3.2690666619840716,NA
2011-02-01,0.995249272388202,3.2400762153923757,3.2400762153923757,3.2400762153923757,3.2400762153923757,3.2400762153923757,3.240119395401269,3.272203213205282,NA
2011-02-02,0.8870350488000396,3.2431757279080364,3.2431757279080364,3.2431757279080364,3.2431757279080364,3.2431757279080364,3.2431757279080364,3.2756096128891126,NA
2011-02-03,1.273330618537256,3.24733406843973,3.24733406843973,3.24733406843973,3.24733406843973,3.24733406843973,3.24733406843973,3.280385121896509,NA
2011-02-04,1.4117157687258515,3.2517237465110975,3.2517237465110975,3.2517237465110975,3.2517237465110975,3.2517237465110975,3.2517237465110975,3.285396018608002,NA
2011-02-05,0.9156984791418464,3.256164716000152,3.256164716000152,3.256164716000152,3.256164716000152,3.256164716000152,3.256164716000152,3.2899672736550714,NA
2011-02-06,0.45678899881591406,3.2600181292210206,3.2600181292210206,3.2600181292210206,3.2600181292210206,3.2600181292210206,3.2600181292210206,3.2937445929447025,NA
2011-02-07,0.16747680317499006,3.263669325197106,3.263669325197106,3.263669325197106,3.263669325197106,3.263669325197106,3.263669325197106,3.297193676551829,NA
2011-02-08,0.6122907877516495,3.267917842534071,3.267917842534071,3.267917842534071,3.267917842534071,3.267917842534071,3.267917842534071,3.3017482719764084,NA
2011-02-09,1.4170601377895364,3.27277911140422,3.27277911140422,3.27277911140422,3.27277911140422,3.27277911140422,3.27277911140422,3.3074968509905216,NA
2011-02-10,1.7196575081192194,3.2777019582989815,3.2777019582989815,3.2777019582989815,3.2777019582989815,3.2777019582989815,3.2777019582989815,3.3133677460006505,NA
2011-02-11,1.5989647186414149,3.2826437573836316,3.2826437573836316,3.2826437573836316,3.2826437573836316,3.2826437573836316,3.2826437573836316,3.3190985236523076,NA
2011-02-12,1.1120241546854563,3.2873171655240405,3.2873171655240405,3.2873171655240405,3.2873171655240405,3.2873171655240405,3.2873243723534804,3.324167302381821,NA
2011-02-13,0.4841539245306006,3.292016415992555,3.292016415992555,3.292016415992555,3.292016415992555,3.292016415992555,3.292037888813505,3.3288524722598365,NA
2011-02-14,0.15790310442291267,3.298892585686219,3.298892585686219,3.298892585686219,3.298892585686219,3.298892585686219,3.2989092110570573,3.335741858401646,NA
2011-02-15,0.05853316075013026,3.3075353989351615,3.3075353989351615,3.3075353989351615,3.3075353989351615,3.3075353989351615,3.307535966064262,3.344263985901419,NA
2011-02-16,0.21156589738296475,3.315716983944391,3.315716983944391,3.315716983944391,3.315716983944391,3.315716983944391,3.315716983944391,3.358931172034463,NA
2011-02-17,0.26003994181777723,3.3238320715040723,3.3238320715040723,3.3238320715040723,3.3238320715040723,3.3238320715040723,3.3238320715040723,3.3689120928714575,NA
2011-02-18,0.2779127533720828,3.3320875928309435,3.3320875928309435,3.3320875928309435,3.3320875928309435,3.3320875928309435,3.3320875928309435,3.379159993554939,NA
2011-02-19,0.7635953465666642,3.3383682035007607,3.3383682035007607,3.3383682035007607,3.3383682035007607,3.3383682035007607,3.3383682035007607,3.387090253624549,NA
2011-02-20,0.8720965159836249,3.344286954454596,3.344286954454596,3.344286954454596,3.344286954454596,3.344286954454596,3.344286954454596,3.3944249811668517,NA
2011-02-21,0.5582503780389773,3.349104362947047,3.349104362947047,3.349104362947047,3.349104362947047,3.349104362947047,3.3491075535286337,3.394221612832126,NA
2011-02-22,0.49062335795929046,3.3527646510991618,3.3527646510991618,3.3527646510991618,3.3527646510991618,3.3527646510991618,3.35278762944553,3.3979318251790196,NA
2011-02-23,0.4717869508347217,3.3568855177611012,3.3568855177611012,3.3568855177611012,3.3568855177611012,3.3568855177611012,3.35694566326917,3.4022556712560132,NA
